587.000000, 0.227434, 54.752417
587.000000, 0.394313, 54.752417
587.000000, 0.443568, 54.752417
587.000000, 0.884265, 54.752417
588.000000, -0.874628, 54.752417
588.000000, -0.180856, 54.752417
588.000000, 0.251614, 54.752417
588.000000, 0.457441, 54.752417
588.000000, 0.632918, 54.752417
589.000000, -0.917104, 54.752417
589.000000, -0.593744, 54.752417
589.000000, -0.516938, 54.752417
589.000000, -0.401525, 54.752417
589.000000, -0.299357, 54.752417
589.000000, -0.168461, 54.752417
589.000000, 0.128768, 54.752417
589.000000, 0.153212, 54.752417
589.000000, 0.158633, 54.752417
589.000000, 0.707989, 54.752417
589.000000, 0.723950, 54.752417
589.000000, 0.810702, 54.752417
589.000000, 0.875986, 54.752417
589.000000, 0.992275, 54.752417
590.000000, -0.971096, 54.752417
590.000000, -0.364283, 54.752417
590.000000, -0.327793, 54.752417
590.000000, -0.237237, 54.752417
590.000000, -0.226314, 54.752417
590.000000, -0.138272, 54.752417
590.000000, -0.087744, 54.752417
590.000000, -0.029794, 54.752417
590.000000, 0.010056, 54.752417
590.000000, 0.195576, 54.752417
590.000000, 0.409543, 54.752417
590.000000, 0.462824, 54.752417
591.000000, -0.875127, 54.752417
591.000000, 0.145272, 54.752417
591.000000, 0.310353, 54.752417
591.000000, 0.347918, 54.752417
591.000000, 0.634790, 54.752417
591.000000, 0.679025, 54.752417
591.000000, 0.757595, 54.752417
591.000000, 0.854367, 54.752417
591.000000, 0.955389, 54.752417
592.000000, -0.943116, 54.752417
592.000000, -0.675934, 54.752417
592.000000, -0.415905, 54.752417
592.000000, -0.219832, 54.752417
592.000000, 0.408230, 54.752417
592.000000, 0.487105, 54.752417
592.000000, 0.584133, 54.752417
593.000000, -0.819171, 54.752417
593.000000, -0.476021, 54.752417
593.000000, -0.472372, 54.752417
593.000000, -0.210378, 54.752417
593.000000, -0.134965, 54.752417
593.000000, 0.248224, 54.752417
593.000000, 0.939632, 54.752417
594.000000, -0.772320, 54.752417
594.000000, -0.764121, 54.752417
594.000000, -0.625322, 54.752417
594.000000, -0.622757, 54.752417
594.000000, 0.024817, 54.752417
594.000000, 0.226985, 54.752417
594.000000, 0.388996, 54.752417
594.000000, 0.947912, 54.752417
595.000000, -0.801299, 54.752417
595.000000, -0.626165, 54.752417
595.000000, -0.458815, 54.752417
595.000000, -0.450653, 54.752417
595.000000, -0.139192, 54.752417
595.000000, -0.064396, 54.752417
595.000000, 0.247671, 54.752417
595.000000, 0.505007, 54.752417
595.000000, 0.853938, 54.752417
596.000000, -0.929158, 54.752417
596.000000, -0.898463, 54.752417
596.000000, -0.471238, 54.752417
596.000000, -0.418252, 54.752417
596.000000, -0.246568, 54.752417
596.000000, 0.170080, 54.752417
596.000000, 0.230438, 54.752417
596.000000, 0.241456, 54.752417
596.000000, 0.699974, 54.752417
596.000000, 0.708242, 54.752417
596.000000, 0.722616, 54.752417
597.000000, -0.430642, 54.752417
597.000000, -0.379051, 54.752417
597.000000, -0.326707, 54.752417
597.000000, -0.169785, 54.752417
597.000000, -0.093789, 54.752417
597.000000, -0.076063, 54.752417
597.000000, -0.060573, 54.752417
597.000000, 0.015153, 54.752417
597.000000, 0.088100, 54.752417
597.000000, 0.383115, 54.752417
597.000000, 0.616642, 54.752417
597.000000, 0.787273, 54.752417
598.000000, -0.654933, 54.752417
598.000000, -0.624214, 54.752417
598.000000, -0.342516, 54.752417
598.000000, -0.302334, 54.752417
598.000000, -0.092733, 54.752417
598.000000, 0.066472, 54.752417
598.000000, 0.267184, 54.752417
598.000000, 0.379550, 54.752417
598.000000, 0.443575, 54.752417
598.000000, 0.774859, 54.752417
599.000000, -0.165937, 54.752417
599.000000, 0.048423, 54.752417
599.000000, 0.110398, 54.752417
599.000000, 0.113165, 54.752417
599.000000, 0.209989, 54.752417
599.000000, 0.322721, 54.752417
599.000000, 0.539248, 54.752417
599.000000, 0.539795, 54.752417
599.000000, 0.860418, 54.752417
600.000000, -0.998140, 73.608125
600.000000, -0.994341, 73.608125
600.000000, -0.985796, 73.608125
600.000000, -0.984095, 73.608125
600.000000, -0.978239, 73.608125
600.000000, -0.963845, 73.608125
600.000000, -0.949862, 73.608125
600.000000, -0.946479, 73.608125
600.000000, -0.945483, 73.608125
600.000000, -0.938167, 73.608125
600.000000, -0.937134, 73.608125
600.000000, -0.919617, 73.608125
600.000000, -0.906136, 73.608125
600.000000, -0.881438, 73.608125
600.000000, -0.867211, 73.608125
600.000000, -0.857505, 73.608125
600.000000, -0.774832, 73.608125
600.000000, -0.755254, 73.608125
600.000000, -0.751994, 73.608125
600.000000, -0.734552, 54.752417
600.000000, -0.733579, 73.608125
600.000000, -0.557657, 54.752417
600.000000, -0.417455, 54.752417
600.000000, -0.405129, 54.752417
600.000000, -0.169721, 54.752417
600.000000, -0.031339, 54.752417
600.000000, 0.158454, 54.752417
600.000000, 0.535999, 54.752417
600.000000, 0.664500, 54.752417
600.000000, 0.973938, 54.752417
601.000000, -0.989583, 54.752417
601.000000, -0.939405, 54.752417
601.000000, -0.353026, 54.752417
601.000000, -0.333314, 54.752417
601.000000, 0.204021, 54.752417
601.000000, 0.770363, 54.752417
601.000000, 0.806756, 54.752417
601.000000, 0.972196, 54.752417
602.000000, -0.678184, 54.752417
602.000000, -0.654944, 54.752417
602.000000, -0.226453, 54.752417
602.000000, -0.191494, 54.752417
602.000000, -0.028312, 54.752417
602.000000, 0.277157, 54.752417
602.000000, 0.367067, 54.752417
602.000000, 0.642686, 54.752417
603.000000, -0.761905, 54.752417
603.000000, -0.707874, 54.752417
603.000000, -0.661769, 54.752417
603.000000, -0.582106, 54.752417
603.000000, -0.173067, 54.752417
603.000000, 0.073021, 54.752417
603.000000, 0.093707, 54.752417
603.000000, 0.580759, 54.752417
603.000000, 0.619056, 54.752417
604.000000, -0.797320, 54.752417
604.000000, -0.516945, 54.752417
604.000000, 0.354235, 54.752417
604.000000, 0.453124, 54.752417
604.000000, 0.997266, 54.752417
605.000000, -0.774541, 54.752417
605.000000, -0.581426, 54.752417
605.000000, -0.539362, 54.752417
605.000000, 0.454294, 54.752417
605.000000, 0.534783, 54.752417
605.000000, 0.740947, 54.752417
605.000000, 0.839881, 54.752417
605.000000, 0.926353, 54.752417
606.000000, -0.163087, 54.752417
606.000000, -0.115803, 54.752417
606.000000, 0.130333, 54.752417
606.000000, 0.328951, 54.752417
606.000000, 0.675540, 54.752417
606.000000, 0.899118, 54.752417
607.000000, -0.531884, 54.752417
607.000000, -0.518481, 54.752417
607.000000, -0.494018, 54.752417
607.000000, -0.285903, 54.752417
607.000000, -0.252537, 54.752417
607.000000, -0.223125, 54.752417
607.000000, -0.003996, 54.752417
607.000000, 0.014510, 54.752417
607.000000, 0.086159, 54.752417
607.000000, 0.359480, 54.752417
607.000000, 0.825200, 54.752417
608.000000, -0.078186, 54.752417
608.000000, -0.013296, 54.752417
608.000000, 0.336938, 54.752417
608.000000, 0.709447, 54.752417
608.000000, 0.922400, 54.752417
608.000000, 0.977564, 54.752417
609.000000, -0.775243, 54.752417
609.000000, -0.512979, 54.752417
609.000000, -0.259041, 54.752417
609.000000, 0.124065, 54.752417
609.000000, 0.141448, 54.752417
609.000000, 0.158813, 54.752417
609.000000, 0.386514, 54.752417
609.000000, 0.715627, 54.752417
609.000000, 0.902180, 54.752417
609.000000, 0.961960, 54.752417
610.000000, -0.905200, 54.752417
610.000000, -0.886216, 54.752417
610.000000, -0.696130, 54.752417
610.000000, -0.466612, 54.752417
610.000000, -0.434336, 54.752417
610.000000, -0.126828, 54.752417
610.000000, 0.049228, 54.752417
610.000000, 0.050726, 54.752417
610.000000, 0.250128, 54.752417
610.000000, 0.424899, 54.752417
610.000000, 0.473262, 54.752417
610.000000, 0.873721, 54.752417
610.000000, 0.898405, 54.752417
611.000000, -0.886372, 54.752417
611.000000, -0.172970, 54.752417
611.000000, -0.132998, 54.752417
611.000000, 0.062864, 54.752417
611.000000, 0.551462, 54.752417
611.000000, 0.711047, 54.752417
612.000000, -0.991318, 54.752417
612.000000, -0.687785, 54.752417
612.000000, -0.465198, 54.752417
612.000000, -0.437385, 54.752417
612.000000, 0.075976, 54.752417
612.000000, 0.213077, 54.752417
612.000000, 0.614530, 54.752417
612.000000, 0.691912, 54.752417
612.000000, 0.787419, 54.752417
612.000000, 0.796989, 54.752417
613.000000, -0.966280, 54.752417
613.000000, -0.907051, 54.752417
613.000000, -0.692566, 54.752417
613.000000, -0.601117, 54.752417
613.000000, 0.235099, 54.752417
613.000000, 0.462948, 54.752417
613.000000, 0.498667, 54.752417
613.000000, 0.797848, 54.752417
614.000000, -0.808782, 54.752417
614.000000, -0.734138, 54.752417
614.000000, -0.701330, 54.752417
614.000000, -0.698590, 54.752417
614.000000, -0.538794, 54.752417
614.000000, -0.304857, 54.752417
614.000000, -0.156218, 54.752417
614.000000, 0.094900, 54.752417
614.000000, 0.160498, 54.752417
614.000000, 0.302769, 54.752417
614.000000, 0.361094, 54.752417
614.000000, 0.498838, 54.752417
614.000000, 0.695879, 54.752417
615.000000, -0.620290, 54.752417
615.000000, -0.378203, 54.752417
615.000000, -0.111559, 54.752417
615.000000, 0.198988, 54.752417
615.000000, 0.251276, 54.752417
615.000000, 0.254518, 54.752417
615.000000, 0.665485, 54.752417
616.000000, -0.795915, 54.752417
616.000000, -0.712914, 54.752417
616.000000, 0.241164, 54.752417
616.000000, 0.304940, 54.752417
616.000000, 0.460408, 54.752417
616.000000, 0.811927, 54.752417
617.000000, -0.974034, 54.752417
617.000000, -0.580764, 54.752417
617.000000, -0.568071, 54.752417
617.000000, -0.472305, 54.752417
617.000000, -0.415592, 54.752417
617.000000, -0.292598, 54.752417
617.000000, -0.143811, 54.752417
617.000000, 0.086151, 54.752417
617.000000, 0.533571, 54.752417
618.000000, -0.997086, 54.752417
618.000000, -0.817269, 54.752417
618.000000, -0.674572, 54.752417
618.000000, -0.610355, 54.752417
618.000000, 0.271130, 54.752417
618.000000, 0.573931, 54.752417
619.000000, -0.965002, 54.752417
619.000000, -0.804040, 54.752417
619.000000, -0.621328, 54.752417
619.000000, -0.455738, 54.752417
619.000000, -0.050066, 54.752417
619.000000, 0.389503, 54.752417
619.000000, 0.404898, 54.752417
619.000000, 0.730144, 54.752417
619.000000, 0.811656, 54.752417
619.000000, 0.897458, 54.752417
620.000000, -0.999114, 73.608125
620.000000, -0.998591, 73.608125
620.000000, -0.997553, 73.608125
620.000000, -0.997295, 73.608125
620.000000, -0.996395, 73.608125
620.000000, -0.995759, 73.608125
620.000000, -0.995366, 73.608125
620.000000, -0.995167, 73.608125
620.000000, -0.994163, 73.608125
620.000000, -0.991970, 73.608125
620.000000, -0.991893, 73.608125
620.000000, -0.991744, 73.608125
620.000000, -0.987525, 73.608125
620.000000, -0.985561, 73.608125
620.000000, -0.984325, 73.608125
620.000000, -0.981952, 73.608125
620.000000, -0.980401, 73.608125
620.000000, -0.979178, 73.608125
620.000000, -0.972629, 73.608125
620.000000, -0.959889, 73.608125
620.000000, -0.923915, 73.608125
620.000000, -0.699407, 54.752417
620.000000, -0.648417, 54.752417
620.000000, -0.510114, 54.752417
620.000000, 0.086137, 54.752417
620.000000, 0.379146, 54.752417
620.000000, 0.612309, 54.752417
620.000000, 0.764792, 54.752417
621.000000, -0.881739, 54.752417
621.000000, -0.642946, 54.752417
621.000000, -0.516149, 54.752417
621.000000, -0.374534, 54.752417
621.000000, -0.228407, 54.752417
621.000000, 0.087735, 54.752417
621.000000, 0.124958, 54.752417
621.000000, 0.280479, 54.752417
621.000000, 0.592925, 54.752417
621.000000, 0.626844, 54.752417
621.000000, 0.863631, 54.752417
622.000000, -0.950079, 54.752417
622.000000, -0.801280, 54.752417
622.000000, -0.454229, 54.752417
622.000000, -0.172509, 54.752417
622.000000, 0.130056, 54.752417
622.000000, 0.175600, 54.752417
622.000000, 0.244940, 54.752417
622.000000, 0.397173, 54.752417
622.000000, 0.633680, 54.752417
623.000000, -0.998283, 54.752417
623.000000, -0.853003, 54.752417
623.000000, -0.829106, 54.752417
623.000000, -0.783099, 54.752417
623.000000, -0.328141, 54.752417
623.000000, 0.001661, 54.752417
623.000000, 0.285232, 54.752417
623.000000, 0.370222, 54.752417
623.000000, 0.606354, 54.752417
624.000000, -0.844524, 54.752417
624.000000, -0.635246, 54.752417
624.000000, -0.582913, 54.752417
624.000000, 0.713213, 54.752417
624.000000, 0.868034, 54.752417
625.000000, -0.388304, 54.752417
625.000000, -0.385381, 54.752417
625.000000, -0.314685, 54.752417
625.000000, -0.221835, 54.752417
625.000000, -0.153430, 54.752417
625.000000, 0.278347, 54.752417
625.000000, 0.735368, 54.752417
625.000000, 0.824503, 54.752417
625.000000, 0.879426, 54.752417
625.000000, 0.912714, 54.752417
626.000000, -0.702290, 54.752417
626.000000, -0.141301, 54.752417
626.000000, -0.110181, 54.752417
626.000000, -0.098826, 54.752417
626.000000, 0.014288, 54.752417
626.000000, 0.114962, 54.752417
626.000000, 0.866807, 54.752417
627.000000, -0.791219, 54.752417
627.000000, -0.756762, 54.752417
627.000000, -0.487262, 54.752417
627.000000, -0.184477, 54.752417
627.000000, -0.106744, 54.752417
627.000000, -0.059278, 54.752417
627.000000, -0.009812, 54.752417
627.000000, 0.289661, 54.752417
627.000000, 0.906905, 54.752417
627.000000, 0.918692, 54.752417
628.000000, -0.249499, 54.752417
628.000000, -0.192750, 54.752417
628.000000, -0.111812, 54.752417
628.000000, 0.062958, 54.752417
628.000000, 0.451303, 54.752417
628.000000, 0.662678, 54.752417
628.000000, 0.729100, 54.752417
628.000000, 0.737166, 54.752417
628.000000, 0.782451, 54.752417
629.000000, -0.802323, 54.752417
629.000000, -0.507057, 54.752417
629.000000, -0.462612, 54.752417
629.000000, 0.525773, 54.752417
629.000000, 0.781479, 54.752417
629.000000, 0.783908, 54.752417
629.000000, 0.940070, 54.752417
629.000000, 0.946482, 54.752417
630.000000, -0.722531, 54.752417
630.000000, -0.313990, 54.752417
630.000000, 0.378165, 54.752417
630.000000, 0.862099, 54.752417
631.000000, -0.764804, 54.752417
631.000000, -0.741118, 54.752417
631.000000, -0.642130, 54.752417
631.000000, -0.285597, 54.752417
631.000000, -0.091343, 54.752417
631.000000, 0.274450, 54.752417
631.000000, 0.309195, 54.752417
631.000000, 0.331919, 54.752417
632.000000, -0.713277, 54.752417
632.000000, -0.416361, 54.752417
632.000000, -0.229735, 54.752417
632.000000, -0.213034, 54.752417
632.000000, 0.131801, 54.752417
632.000000, 0.574883, 54.752417
632.000000, 0.725192, 54.752417
633.000000, -0.585078, 54.752417
633.000000, -0.193016, 54.752417
633.000000, -0.165226, 54.752417
633.000000, -0.012874, 54.752417
633.000000, 0.214105, 54.752417
633.000000, 0.710049, 54.752417
634.000000, -0.883284, 54.752417
634.000000, -0.667890, 54.752417
634.000000, -0.470658, 54.752417
634.000000, -0.329021, 54.752417
634.000000, -0.168849, 54.752417
634.000000, -0.031230, 54.752417
634.000000, 0.217500, 54.752417
634.000000, 0.226025, 54.752417
634.000000, 0.516373, 54.752417
634.000000, 0.915697, 54.752417
635.000000, -0.948185, 54.752417
635.000000, -0.939027, 54.752417
635.000000, -0.849845, 54.752417
635.000000, -0.843802, 54.752417
635.000000, -0.724258, 54.752417
635.000000, -0.699318, 54.752417
635.000000, -0.452489, 54.752417
635.000000, -0.387071, 54.752417
635.000000, -0.259023, 54.752417
635.000000, -0.046426, 54.752417
635.000000, 0.049376, 54.752417
635.000000, 0.054537, 54.752417
635.000000, 0.455625, 54.752417
635.000000, 0.456354, 54.752417
635.000000, 0.485957, 54.752417
635.000000, 0.527134, 54.752417
635.000000, 0.872776, 54.752417
635.000000, 0.931011, 54.752417
636.000000, -0.798834, 54.752417
636.000000, -0.678581, 54.752417
636.000000, -0.483061, 54.752417
636.000000, -0.447029, 54.752417
636.000000, -0.424926, 54.752417
636.000000, -0.243708, 54.752417
636.000000, -0.071609, 54.752417
636.000000, 0.444380, 54.752417
636.000000, 0.598726, 54.752417
636.000000, 0.887166, 54.752417
637.000000, -0.887829, 54.752417
637.000000, -0.881413, 54.752417
637.000000, -0.137526, 54.752417
637.000000, 0.112066, 54.752417
637.000000, 0.130442, 54.752417
637.000000, 0.323225, 54.752417
637.000000, 0.746435, 54.752417
637.000000, 0.909299, 54.752417
637.000000, 0.959446, 54.752417
638.000000, -0.887475, 54.752417
638.000000, -0.870780, 54.752417
638.000000, -0.830445, 54.752417
638.000000, -0.543529, 54.752417
638.000000, 0.071579, 54.752417
638.000000, 0.138912, 54.752417
638.000000, 0.361825, 54.752417
638.000000, 0.463325, 54.752417
638.000000, 0.699020, 54.752417
638.000000, 0.779991, 54.752417
638.000000, 0.841061, 54.752417
639.000000, -0.842063, 54.752417
639.000000, -0.592234, 54.752417
639.000000, -0.220037, 54.752417
639.000000, -0.088808, 54.752417
639.000000, 0.007708, 54.752417
639.000000, 0.131693, 54.752417
639.000000, 0.151775, 54.752417
639.000000, 0.405408, 54.752417
639.000000, 0.423179, 54.752417
639.000000, 0.631229, 54.752417
639.000000, 0.699964, 54.752417
639.000000, 0.787561, 54.752417
639.000000, 0.901541, 54.752417
640.000000, -0.998942, 73.608125
640.000000, -0.993465, 73.608125
640.000000, -0.992787, 73.608125
640.000000, -0.985629, 73.608125
640.000000, -0.985090, 73.608125
640.000000, -0.982783, 73.608125
640.000000, -0.974362, 73.608125
640.000000, -0.974276, 73.608125
640.000000, -0.921524, 73.608125
640.000000, -0.920610, 73.608125
640.000000, -0.916842, 73.608125
640.000000, -0.907759, 73.608125
640.000000, -0.905928, 73.608125
640.000000, -0.890322, 73.608125
640.000000, -0.870566, 73.608125
640.000000, -0.864684, 73.608125
640.000000, -0.862388, 73.608125
640.000000, -0.861748, 73.608125
640.000000, -0.804871, 73.608125
640.000000, -0.798931, 73.608125
640.000000, -0.770565, 73.608125
640.000000, -0.709995, 73.608125
640.000000, -0.593506, 73.608125
640.000000, -0.550239, 54.752417
640.000000, -0.514699, 54.752417
640.000000, -0.481741, 54.752417
640.000000, -0.093222, 54.752417
640.000000, 0.031059, 54.752417
640.000000, 0.104045, 54.752417
640.000000, 0.240899, 54.752417
640.000000, 0.320778, 54.752417
640.000000, 0.407751, 54.752417
640.000000, 0.664092, 54.752417
640.000000, 0.763390, 54.752417
641.000000, -0.939416, 54.752417
641.000000, -0.420656, 54.752417
641.000000, -0.413628, 54.752417
641.000000, -0.391949, 54.752417
641.000000, -0.359481, 54.752417
641.000000, -0.218623, 54.752417
641.000000, 0.236656, 54.752417
641.000000, 0.374681, 54.752417
641.000000, 0.405287, 54.752417
641.000000, 0.438885, 54.752417
642.000000, -0.491849, 54.752417
642.000000, -0.423061, 54.752417
642.000000, -0.342153, 54.752417
642.000000, -0.331239, 54.752417
642.000000, 0.122643, 54.752417
642.000000, 0.441014, 54.752417
642.000000, 0.489952, 54.752417
642.000000, 0.621083, 54.752417
642.000000, 0.624602, 54.752417
642.000000, 0.635382, 54.752417
642.000000, 0.682801, 54.752417
642.000000, 0.689373, 54.752417
643.000000, -0.893252, 54.752417
643.000000, -0.818503, 54.752417
643.000000, -0.801144, 54.752417
643.000000, -0.659549, 54.752417
643.000000, 0.622723, 54.752417
643.000000, 0.995265, 54.752417
644.000000, -0.562202, 54.752417
644.000000, -0.380214, 54.752417
644.000000, -0.363255, 54.752417
644.000000, -0.205134, 54.752417
644.000000, -0.039251, 54.752417
644.000000, -0.035425, 54.752417
644.000000, 0.310063, 54.752417
644.000000, 0.615534, 54.752417
644.000000, 0.620486, 54.752417
644.000000, 0.762437, 54.752417
644.000000, 0.992600, 54.752417
645.000000, -0.736928, 54.752417
645.000000, -0.717923, 54.752417
645.000000, -0.606664, 54.752417
645.000000, -0.474401, 54.752417
645.000000, -0.435840, 54.752417
645.000000, -0.082614, 54.752417
645.000000, 0.587665, 54.752417
645.000000, 0.988299, 54.752417
646.000000, -0.674647, 54.752417
646.000000, -0.593373, 54.752417
646.000000, -0.479378, 54.752417
646.000000, 0.320539, 54.752417
647.000000, -0.729499, 54.752417
647.000000, -0.316649, 54.752417
647.000000, -0.237498, 54.752417
647.000000, 0.010401, 54.752417
647.000000, 0.322327, 54.752417
647.000000, 0.575981, 54.752417
647.000000, 0.589042, 54.752417
647.000000, 0.967279, 54.752417
648.000000, -0.829542, 54.752417
648.000000, -0.629099, 54.752417
648.000000, -0.584006, 54.752417
648.000000, -0.288820, 54.752417
648.000000, -0.242680, 54.752417
648.000000, -0.014965, 54.752417
648.000000, 0.066510, 54.752417
648.000000, 0.200124, 54.752417
648.000000, 0.322724, 54.752417
648.000000, 0.911654, 54.752417
648.000000, 0.965935, 54.752417
649.000000, -0.995518, 54.752417
649.000000, -0.587831, 54.752417
649.000000, -0.103367, 54.752417
649.000000, -0.027309, 54.752417
649.000000, 0.200560, 54.752417
649.000000, 0.205197, 54.752417
649.000000, 0.523573, 54.752417
649.000000, 0.613702, 54.752417
650.000000, -0.683901, 54.752417
650.000000, -0.584502, 54.752417
650.000000, 0.184546, 54.752417
650.000000, 0.397299, 54.752417
650.000000, 0.520779, 54.752417
650.000000, 0.613870, 54.752417
650.000000, 0.717713, 54.752417
650.000000, 0.779764, 54.752417
651.000000, -0.874357, 54.752417
651.000000, -0.823349, 54.752417
651.000000, -0.647364, 54.752417
651.000000, -0.608580, 54.752417
651.000000, -0.563912, 54.752417
651.000000, -0.510015, 54.752417
651.000000, -0.489438, 54.752417
651.000000, -0.484943, 54.752417
651.000000, 0.663623, 54.752417
652.000000, -0.926103, 54.752417
652.000000, -0.905191, 54.752417
652.000000, -0.659646, 54.752417
652.000000, -0.493046, 54.752417
652.000000, -0.444735, 54.752417
652.000000, -0.051719, 54.752417
653.000000, -0.910943, 54.752417
653.000000, -0.259155, 54.752417
653.000000, -0.051433, 54.752417
653.000000, 0.005979, 54.752417
653.000000, 0.137372, 54.752417
653.000000, 0.230944, 54.752417
653.000000, 0.338286, 54.752417
653.000000, 0.534831, 54.752417
653.000000, 0.801182, 54.752417
654.000000, -0.789406, 54.752417
654.000000, -0.347495, 54.752417
654.000000, -0.303178, 54.752417
654.000000, -0.293547, 54.752417
654.000000, 0.016598, 54.752417
654.000000, 0.137448, 54.752417
654.000000, 0.435783, 54.752417
655.000000, -0.435554, 54.752417
655.000000, -0.024047, 54.752417
655.000000, 0.165938, 54.752417
655.000000, 0.226636, 54.752417
655.000000, 0.676915, 54.752417
655.000000, 0.799590, 54.752417
655.000000, 0.821539, 54.752417
655.000000, 0.870870, 54.752417
656.000000, -0.777435, 54.752417
656.000000, 0.070505, 54.752417
656.000000, 0.206912, 54.752417
656.000000, 0.314778, 54.752417
656.000000, 0.682387, 54.752417
656.000000, 0.875363, 54.752417
657.000000, -0.975679, 54.752417
657.000000, -0.660526, 54.752417
657.000000, -0.613472, 54.752417
657.000000, -0.320212, 54.752417
657.000000, -0.145963, 54.752417
657.000000, 0.362692, 54.752417
657.000000, 0.377461, 54.752417
657.000000, 0.413418, 54.752417
657.000000, 0.563028, 54.752417
657.000000, 0.800235, 54.752417
657.000000, 0.832589, 54.752417
657.000000, 0.884999, 54.752417
657.000000, 0.921811, 54.752417
658.000000, -0.682829, 54.752417
658.000000, -0.557500, 54.752417
658.000000, -0.530694, 54.752417
658.000000, -0.494108, 54.752417
658.000000, -0.261906, 54.752417
658.000000, -0.097955, 54.752417
658.000000, -0.063645, 54.752417
658.000000, 0.183598, 54.752417
658.000000, 0.190548, 54.752417
658.000000, 0.293610, 54.752417
658.000000, 0.340730, 54.752417
658.000000, 0.395879, 54.752417
658.000000, 0.673565, 54.752417
658.000000, 0.882261, 54.752417
658.000000, 0.958840, 54.752417
659.000000, -0.982977, 54.752417
659.000000, -0.879418, 54.752417
659.000000, -0.722215, 54.752417
659.000000, -0.720858, 54.752417
659.000000, -0.586817, 54.752417
659.000000, -0.541994, 54.752417
659.000000, -0.272732, 54.752417
659.000000, -0.157473, 54.752417
659.000000, 0.088628, 54.752417
659.000000, 0.704031, 54.752417
660.000000, -0.959842, 73.608125
660.000000, -0.915461, 73.608125
660.000000, -0.886960, 73.608125
660.000000, -0.836570, 73.608125
660.000000, -0.818552, 73.608125
660.000000, -0.797742, 73.608125
660.000000, -0.771134, 73.608125
660.000000, -0.762607, 73.608125
660.000000, -0.748598, 73.608125
660.000000, -0.746381, 73.608125
660.000000, -0.674108, 73.608125
660.000000, -0.669887, 73.608125
660.000000, -0.661893, 73.608125
660.000000, -0.630243, 73.608125
660.000000, -0.548365, 73.608125
660.000000, -0.125753, 54.752417
660.000000, 0.314648, 54.752417
660.000000, 0.487968, 54.752417
661.000000, -0.923498, 54.752417
661.000000, -0.619268, 54.752417
661.000000, -0.579447, 54.752417
661.000000, -0.367709, 54.752417
661.000000, 0.230068, 54.752417
661.000000, 0.260907, 54.752417
661.000000, 0.281537, 54.752417
661.000000, 0.295883, 54.752417
661.000000, 0.602192, 54.752417
661.000000, 0.898163, 54.752417
662.000000, -0.903746, 54.752417
662.000000, -0.741069, 54.752417
662.000000, -0.640344, 54.752417
662.000000, -0.405959, 54.752417
662.000000, -0.269609, 54.752417
662.000000, 0.528724, 54.752417
662.000000, 0.716639, 54.752417
662.000000, 0.805103, 54.752417
663.000000, -0.761049, 54.752417
663.000000, -0.711152, 54.752417
663.000000, -0.493875, 54.752417
663.000000, -0.273806, 54.752417
663.000000, 0.020497, 54.752417
663.000000, 0.211500, 54.752417
663.000000, 0.523501, 54.752417
663.000000, 0.649408, 54.752417
663.000000, 0.901780, 54.752417
664.000000, -0.985061, 54.752417
664.000000, -0.952304, 54.752417
664.000000, -0.222505, 54.752417
664.000000, -0.182499, 54.752417
664.000000, -0.044465, 54.752417
664.000000, 0.119750, 54.752417
664.000000, 0.295645, 54.752417
664.000000, 0.554286, 54.752417
664.000000, 0.580091, 54.752417
664.000000, 0.596668, 54.752417
664.000000, 0.682764, 54.752417
664.000000, 0.790843, 54.752417
665.000000, -0.937601, 54.752417
665.000000, -0.864315, 54.752417
665.000000, -0.819256, 54.752417
665.000000, -0.671689, 54.752417
665.000000, -0.402036, 54.752417
665.000000, -0.245746, 54.752417
665.000000, 0.772193, 54.752417
665.000000, 0.844582, 54.752417
666.000000, -0.316505, 54.752417
666.000000, -0.107887, 54.752417
666.000000, 0.162315, 54.752417
666.000000, 0.460607, 54.752417
666.000000, 0.464539, 54.752417
666.000000, 0.610212, 54.752417
666.000000, 0.742524, 54.752417
667.000000, -0.855197, 54.752417
667.000000, -0.791133, 54.752417
667.000000, -0.775446, 54.752417
667.000000, -0.425102, 54.752417
667.000000, -0.146238, 54.752417
667.000000, 0.011971, 54.752417
667.000000, 0.099309, 54.752417
667.000000, 0.161676, 54.752417
667.000000, 0.309084, 54.752417
667.000000, 0.804549, 54.752417
668.000000, -0.821581, 54.752417
668.000000, -0.769475, 54.752417
668.000000, -0.747273, 54.752417
668.000000, -0.189352, 54.752417
668.000000, -0.096587, 54.752417
668.000000, 0.288013, 54.752417
668.000000, 0.769779, 54.752417
668.000000, 0.786050, 54.752417
669.000000, -0.457051, 54.752417
669.000000, -0.161637, 54.752417
669.000000, -0.117807, 54.752417
669.000000, -0.059728, 54.752417
669.000000, -0.030805, 54.752417
669.000000, 0.243728, 54.752417
669.000000, 0.390346, 54.752417
669.000000, 0.451232, 54.752417
669.000000, 0.966715, 54.752417
670.000000, -0.879111, 54.752417
670.000000, -0.824481, 54.752417
670.000000, -0.773915, 54.752417
670.000000, -0.300170, 54.752417
670.000000, -0.120916, 54.752417
670.000000, 0.475101, 54.752417
670.000000, 0.995481, 54.752417
671.000000, -0.872303, 54.752417
671.000000, -0.434936, 54.752417
671.000000, 0.227336, 54.752417
671.000000, 0.613631, 54.752417
671.000000, 0.661177, 54.752417
671.000000, 0.687032, 54.752417
